dateTime,id,value
2024-04-15 00:00:08,20027,101923.6153671966
2024-04-15 00:00:09,20027,101941.2324676998
2024-04-15 00:00:10,20027,101958.846136962
2024-04-15 00:00:10,20027,101967.158634893
2024-04-15 00:00:10,20027,101967.158634893
2024-04-15 00:00:11,20027,101976.4581711255
2024-04-15 00:00:12,20027,101994.0660339686
2024-04-15 00:00:13,20027,102011.6691610695
2024-04-15 00:00:14,20027,102029.2676333248
2024-04-15 00:00:15,20027,102046.8646149583
2024-04-15 00:00:16,20027,102064.4557474213
2024-04-15 00:00:17,20027,102082.046583796
2024-04-15 00:00:18,20027,102099.6303766855
2024-04-15 00:00:19,20027,102117.2141684632
2024-04-15 00:00:20,20027,102134.791521543
2024-04-15 00:00:20,20027,102151.3828319324
2024-04-15 00:00:20,20027,102151.3828319324
2024-04-15 00:00:21,20027,102152.3680318108
2024-04-15 00:00:22,20027,102169.9428830171
2024-04-15 00:00:23,20027,102187.512893202
2024-04-15 00:00:24,20027,102205.078039339
2024-04-15 00:00:25,20027,102222.6407989934
2024-04-15 00:00:26,20027,102240.1997127249
2024-04-15 00:00:27,20027,102257.7552220598
2024-04-15 00:00:28,20027,102275.3079035772
2024-04-15 00:00:29,20027,102292.8561628072
2024-04-15 00:00:30,20027,102310.4026122982
2024-04-15 00:00:31,20027,102327.9436216387
2024-04-15 00:00:31,20027,102335.2390636926
2024-04-15 00:00:31,20027,102335.2390636926
2024-04-15 00:00:32,20027,102345.4841438179
2024-04-15 00:00:33,20027,102363.02061322
2024-04-15 00:00:34,20027,102380.5530126498
2024-04-15 00:00:35,20027,102398.0788568672
2024-04-15 00:00:36,20027,102415.6047004967
2024-04-15 00:00:37,20027,102433.124052218
2024-04-15 00:00:38,20027,102450.6417798264
2024-04-15 00:00:39,20027,102468.1561996394
2024-04-15 00:00:40,20027,102485.6658114839
2024-04-15 00:00:41,20027,102503.1752994971
2024-04-15 00:00:41,20027,102518.7149139694
2024-04-15 00:00:41,20027,102518.7149139694
2024-04-15 00:00:42,20027,102520.6773333759
2024-04-15 00:00:43,20027,102538.1807948129
2024-04-15 00:00:44,20027,102555.679394969
2024-04-15 00:00:45,20027,102573.1734819
2024-04-15 00:00:46,20027,102590.6648337256
2024-04-15 00:00:47,20027,102608.1526902657
2024-04-15 00:00:48,20027,102625.6367939786
2024-04-15 00:00:49,20027,102643.1184203038
2024-04-15 00:00:50,20027,102660.595276123
2024-04-15 00:00:51,20027,102678.0706724083
2024-04-15 00:00:51,20027,102689.7233218406
2024-04-15 00:00:52,20027,102701.8270415851
2024-04-15 00:00:00,20029,-0.9023539927073968
2024-04-15 00:00:00,20029,-0.8412337335086284
2024-04-15 00:00:00,20029,-0.841233733508624
2024-04-15 00:00:01,20029,-0.5368593105881471
2024-04-15 00:00:02,20029,-0.5353854150097017
2024-04-15 00:00:02,20029,-0.5353854150092529
2024-04-15 00:00:02,20029,-0.0
2024-04-15 00:00:03,20029,-0.0
2024-04-15 00:00:04,20029,-0.0
2024-04-15 00:00:05,20029,-0.0
2024-04-15 00:00:06,20029,-0.0
2024-04-15 00:00:07,20029,-0.0
2024-04-15 00:00:08,20029,-0.0
2024-04-15 00:00:09,20029,-0.0
2024-04-15 00:00:10,20029,-0.0
2024-04-15 00:00:10,20029,-0.0
2024-04-15 00:00:10,20029,-0.0
2024-04-15 00:00:11,20029,-0.0
2024-04-15 00:00:12,20029,-0.0
2024-04-15 00:00:13,20029,-0.0
2024-04-15 00:00:14,20029,-0.0
2024-04-15 00:00:15,20029,-0.0
2024-04-15 00:00:16,20029,-0.0
2024-04-15 00:00:17,20029,-0.0
2024-04-15 00:00:18,20029,-0.0
2024-04-15 00:00:19,20029,-0.0
2024-04-15 00:00:20,20029,-0.0
2024-04-15 00:00:20,20029,-0.0
2024-04-15 00:00:20,20029,-0.0
2024-04-15 00:00:21,20029,-0.0
2024-04-15 00:00:22,20029,-0.0
2024-04-15 00:00:23,20029,-0.0
2024-04-15 00:00:24,20029,-0.0
2024-04-15 00:00:25,20029,-0.0
2024-04-15 00:00:26,20029,-0.0
2024-04-15 00:00:27,20029,-0.0
2024-04-15 00:00:28,20029,-0.0
2024-04-15 00:00:29,20029,-0.0
2024-04-15 00:00:30,20029,-0.0
2024-04-15 00:00:31,20029,-0.0
2024-04-15 00:00:31,20029,-0.0
2024-04-15 00:00:31,20029,-0.0
2024-04-15 00:00:32,20029,-0.0
2024-04-15 00:00:33,20029,-0.0
2024-04-15 00:00:34,20029,-0.0
2024-04-15 00:00:35,20029,-0.0
2024-04-15 00:00:36,20029,-0.0
2024-04-15 00:00:37,20029,-0.0
2024-04-15 00:00:38,20029,-0.0
2024-04-15 00:00:39,20029,-0.0
2024-04-15 00:00:40,20029,-0.0
2024-04-15 00:00:41,20029,-0.0
2024-04-15 00:00:41,20029,-0.0
2024-04-15 00:00:41,20029,-0.0
2024-04-15 00:00:42,20029,-0.0
2024-04-15 00:00:43,20029,-0.0
2024-04-15 00:00:44,20029,-0.0
2024-04-15 00:00:45,20029,-0.0
2024-04-15 00:00:46,20029,-0.0
2024-04-15 00:00:47,20029,-0.0
2024-04-15 00:00:48,20029,-0.0
2024-04-15 00:00:49,20029,-0.0
2024-04-15 00:00:50,20029,-0.0
2024-04-15 00:00:51,20029,-0.0
2024-04-15 00:00:51,20029,-0.0
2024-04-15 00:00:52,20029,-0.0
2024-04-15 00:00:00,20030,99653.73386283086
2024-04-15 00:00:00,20030,99925.36779072355
2024-04-15 00:00:00,20030,99925.36779072358
2024-04-15 00:00:01,20030,101011.4982515813
2024-04-15 00:00:02,20030,101017.3768633205
2024-04-15 00:00:02,20030,101017.3768633223
2024-04-15 00:00:02,20030,101817.8378279822
2024-04-15 00:00:03,20030,101835.4771904991
2024-04-15 00:00:04,20030,101853.1114654736
2024-04-15 00:00:05,20030,101870.7430694531
2024-04-15 00:00:06,20030,101888.3700942562
2024-04-15 00:00:07,20030,101905.9940661237
2024-04-15 00:00:08,20030,101923.6153671966
2024-04-15 00:00:09,20030,101941.2324676998
2024-04-15 00:00:10,20030,101958.846136962
2024-04-15 00:00:10,20030,101967.158634893
2024-04-15 00:00:10,20030,101967.158634893
2024-04-15 00:00:11,20030,101976.4581711255
2024-04-15 00:00:12,20030,101994.0660339686
2024-04-15 00:00:13,20030,102011.6691610695
2024-04-15 00:00:14,20030,102029.2676333248
2024-04-15 00:00:15,20030,102046.8646149583
2024-04-15 00:00:16,20030,102064.4557474213
2024-04-15 00:00:17,20030,102082.046583796
2024-04-15 00:00:18,20030,102099.6303766855
2024-04-15 00:00:19,20030,102117.2141684632
2024-04-15 00:00:20,20030,102134.791521543
2024-04-15 00:00:20,20030,102151.3828319324
2024-04-15 00:00:20,20030,102151.3828319324
2024-04-15 00:00:21,20030,102152.3680318108
2024-04-15 00:00:22,20030,102169.9428830171
2024-04-15 00:00:23,20030,102187.512893202
2024-04-15 00:00:24,20030,102205.078039339
2024-04-15 00:00:25,20030,102222.6407989933
2024-04-15 00:00:26,20030,102240.1997127249
2024-04-15 00:00:27,20030,102257.7552220598
2024-04-15 00:00:28,20030,102275.3079035772
2024-04-15 00:00:29,20030,102292.8561628072
2024-04-15 00:00:30,20030,102310.4026122982
2024-04-15 00:00:31,20030,102327.9436216387
2024-04-15 00:00:31,20030,102335.2390636926
2024-04-15 00:00:31,20030,102335.2390636926
2024-04-15 00:00:32,20030,102345.4841438179
2024-04-15 00:00:33,20030,102363.02061322
2024-04-15 00:00:34,20030,102380.5530126499
2024-04-15 00:00:35,20030,102398.0788568672
2024-04-15 00:00:36,20030,102415.6047004967
2024-04-15 00:00:37,20030,102433.124052218
2024-04-15 00:00:38,20030,102450.6417798264
2024-04-15 00:00:39,20030,102468.1561996394
2024-04-15 00:00:40,20030,102485.6658114839
2024-04-15 00:00:41,20030,102503.1752994971
2024-04-15 00:00:41,20030,102518.7149139694
2024-04-15 00:00:41,20030,102518.7149139694
2024-04-15 00:00:42,20030,102520.6773333759
2024-04-15 00:00:43,20030,102538.1807948129
2024-04-15 00:00:44,20030,102555.679394969
2024-04-15 00:00:45,20030,102573.1734819
2024-04-15 00:00:46,20030,102590.6648337256
2024-04-15 00:00:47,20030,102608.1526902657
2024-04-15 00:00:48,20030,102625.6367939786
2024-04-15 00:00:49,20030,102643.1184203038
2024-04-15 00:00:50,20030,102660.595276123
2024-04-15 00:00:51,20030,102678.0706724083
2024-04-15 00:00:51,20030,102689.7233218406
2024-04-15 00:00:52,20030,102701.8270415851
2024-04-15 00:00:00,20039,0.9023539927073968
2024-04-15 00:00:00,20039,0.8412337335086284
2024-04-15 00:00:00,20039,0.841233733508624
2024-04-15 00:00:01,20039,0.5368593105881471
2024-04-15 00:00:02,20039,0.5353854150097017
2024-04-15 00:00:02,20039,0.5353854150092529
2024-04-15 00:00:02,20039,0.0
2024-04-15 00:00:03,20039,0.0
2024-04-15 00:00:04,20039,0.0
2024-04-15 00:00:05,20039,0.0
2024-04-15 00:00:06,20039,0.0
2024-04-15 00:00:07,20039,0.0
2024-04-15 00:00:08,20039,0.0
2024-04-15 00:00:09,20039,0.0
2024-04-15 00:00:10,20039,0.0
2024-04-15 00:00:10,20039,0.0
2024-04-15 00:00:10,20039,0.0
2024-04-15 00:00:11,20039,0.0
2024-04-15 00:00:12,20039,0.0
2024-04-15 00:00:13,20039,0.0
2024-04-15 00:00:14,20039,0.0
2024-04-15 00:00:15,20039,0.0
2024-04-15 00:00:16,20039,0.0
2024-04-15 00:00:17,20039,0.0
2024-04-15 00:00:18,20039,0.0
2024-04-15 00:00:19,20039,0.0
2024-04-15 00:00:20,20039,0.0
2024-04-15 00:00:20,20039,0.0
2024-04-15 00:00:20,20039,0.0
2024-04-15 00:00:21,20039,0.0
2024-04-15 00:00:22,20039,0.0
2024-04-15 00:00:23,20039,0.0
2024-04-15 00:00:24,20039,0.0
2024-04-15 00:00:25,20039,0.0
2024-04-15 00:00:26,20039,0.0
2024-04-15 00:00:27,20039,0.0
2024-04-15 00:00:28,20039,0.0
2024-04-15 00:00:29,20039,0.0
2024-04-15 00:00:30,20039,0.0
2024-04-15 00:00:31,20039,0.0
2024-04-15 00:00:31,20039,0.0
2024-04-15 00:00:31,20039,0.0
2024-04-15 00:00:32,20039,0.0
2024-04-15 00:00:33,20039,0.0
2024-04-15 00:00:34,20039,0.0
2024-04-15 00:00:35,20039,0.0
2024-04-15 00:00:36,20039,0.0
2024-04-15 00:00:37,20039,0.0
2024-04-15 00:00:38,20039,0.0
2024-04-15 00:00:39,20039,0.0
2024-04-15 00:00:40,20039,0.0
2024-04-15 00:00:41,20039,0.0
2024-04-15 00:00:41,20039,0.0
2024-04-15 00:00:41,20039,0.0
2024-04-15 00:00:42,20039,0.0
2024-04-15 00:00:43,20039,0.0
2024-04-15 00:00:44,20039,0.0
2024-04-15 00:00:45,20039,0.0
2024-04-15 00:00:46,20039,0.0
2024-04-15 00:00:47,20039,0.0
2024-04-15 00:00:48,20039,0.0
2024-04-15 00:00:49,20039,0.0
2024-04-15 00:00:50,20039,0.0
2024-04-15 00:00:51,20039,0.0
2024-04-15 00:00:51,20039,0.0
2024-04-15 00:00:52,20039,0.0
2024-04-15 00:00:00,20040,99653.73386283086
2024-04-15 00:00:00,20040,99925.36779072355
2024-04-15 00:00:00,20040,99925.36779072358
2024-04-15 00:00:01,20040,101011.4982515813
2024-04-15 00:00:02,20040,101017.3768633205
2024-04-15 00:00:02,20040,101017.3768633223
2024-04-15 00:00:02,20040,101817.8378279822
2024-04-15 00:00:03,20040,101835.4771904991
2024-04-15 00:00:04,20040,101853.1114654736
2024-04-15 00:00:05,20040,101870.7430694531
2024-04-15 00:00:06,20040,101888.3700942562
2024-04-15 00:00:07,20040,101905.9940661237
2024-04-15 00:00:08,20040,101923.6153671966
2024-04-15 00:00:09,20040,101941.2324676998
2024-04-15 00:00:10,20040,101958.846136962
2024-04-15 00:00:10,20040,101967.158634893
2024-04-15 00:00:10,20040,101967.158634893
2024-04-15 00:00:11,20040,101976.4581711255
2024-04-15 00:00:12,20040,101994.0660339686
2024-04-15 00:00:13,20040,102011.6691610695
2024-04-15 00:00:14,20040,102029.2676333248
2024-04-15 00:00:15,20040,102046.8646149583
2024-04-15 00:00:16,20040,102064.4557474213
2024-04-15 00:00:17,20040,102082.046583796
2024-04-15 00:00:18,20040,102099.6303766855
2024-04-15 00:00:19,20040,102117.2141684632
2024-04-15 00:00:20,20040,102134.791521543
2024-04-15 00:00:20,20040,102151.3828319324
2024-04-15 00:00:20,20040,102151.3828319324
2024-04-15 00:00:21,20040,102152.3680318108
2024-04-15 00:00:22,20040,102169.9428830171
2024-04-15 00:00:23,20040,102187.512893202
2024-04-15 00:00:24,20040,102205.078039339
2024-04-15 00:00:25,20040,102222.6407989933
2024-04-15 00:00:26,20040,102240.1997127249
2024-04-15 00:00:27,20040,102257.7552220598
2024-04-15 00:00:28,20040,102275.3079035772
2024-04-15 00:00:29,20040,102292.8561628072
2024-04-15 00:00:30,20040,102310.4026122982
2024-04-15 00:00:31,20040,102327.9436216387
2024-04-15 00:00:31,20040,102335.2390636926
2024-04-15 00:00:31,20040,102335.2390636926
2024-04-15 00:00:32,20040,102345.4841438179
2024-04-15 00:00:33,20040,102363.02061322
2024-04-15 00:00:34,20040,102380.5530126499
2024-04-15 00:00:35,20040,102398.0788568672
2024-04-15 00:00:36,20040,102415.6047004967
2024-04-15 00:00:37,20040,102433.124052218
2024-04-15 00:00:38,20040,102450.6417798264
2024-04-15 00:00:39,20040,102468.1561996394
2024-04-15 00:00:40,20040,102485.6658114839
2024-04-15 00:00:41,20040,102503.1752994971
2024-04-15 00:00:41,20040,102518.7149139694
2024-04-15 00:00:41,20040,102518.7149139694
2024-04-15 00:00:42,20040,102520.6773333759
2024-04-15 00:00:43,20040,102538.1807948129
2024-04-15 00:00:44,20040,102555.679394969
2024-04-15 00:00:45,20040,102573.1734819
2024-04-15 00:00:46,20040,102590.6648337256
2024-04-15 00:00:47,20040,102608.1526902657
2024-04-15 00:00:48,20040,102625.6367939786
2024-04-15 00:00:49,20040,102643.1184203038
2024-04-15 00:00:50,20040,102660.595276123
2024-04-15 00:00:51,20040,102678.0706724083
2024-04-15 00:00:51,20040,102689.7233218406
2024-04-15 00:00:52,20040,102701.8270415851
2024-04-15 00:00:00,20042,-0.4941067062063897
2024-04-15 00:00:00,20042,-0.5032775861965246
2024-04-15 00:00:00,20042,-0.5032775861965246
2024-04-15 00:00:01,20042,-0.5368593070783192
2024-04-15 00:00:02,20042,-0.5353854142277262
2024-04-15 00:00:02,20042,-0.5353854142272841
2024-04-15 00:00:02,20042,-7.709037872618307e-28
2024-04-15 00:00:03,20042,-1.574434461849076e-29
2024-04-15 00:00:04,20042,1.8930269387314332e-30
2024-04-15 00:00:05,20042,1.79369969479226e-29
2024-04-15 00:00:06,20042,1.1044990791792881e-30
2024-04-15 00:00:07,20042,2.24533060204412e-29
2024-04-15 00:00:08,20042,5.620808151365793e-30
2024-04-15 00:00:09,20042,3.3591936724097285e-30
2024-04-15 00:00:10,20042,1.0975791934536641e-30
2024-04-15 00:00:10,20042,-1.849080357105353e-30
2024-04-15 00:00:10,20042,5.372511932728848e-31
2024-04-15 00:00:11,20042,5.372512960271717e-31
2024-04-15 00:00:12,20042,5.372514935920127e-31
2024-04-15 00:00:13,20042,5.372516911568536e-31
2024-04-15 00:00:14,20042,5.372518887216945e-31
2024-04-15 00:00:15,20042,5.3725208628653554e-31
2024-04-15 00:00:16,20042,5.372522838513764e-31
2024-04-15 00:00:17,20042,5.372524814162173e-31
2024-04-15 00:00:18,20042,8.183149104009786e-31
2024-04-15 00:00:19,20042,1.6959602268971552e-30
2024-04-15 00:00:20,20042,-1.863316499051027e-31
2024-04-15 00:00:20,20042,7.646866215163033e-31
2024-04-15 00:00:20,20042,7.646866215163033e-31
2024-04-15 00:00:21,20042,-6.883189670292369e-31
2024-04-15 00:00:22,20042,6.723994302576932e-31
2024-04-15 00:00:23,20042,3.251457097468075e-31
2024-04-15 00:00:24,20042,4.6064180602529684e-31
2024-04-15 00:00:25,20042,5.588514718108503e-31
2024-04-15 00:00:26,20042,7.199963069087132e-31
2024-04-15 00:00:27,20042,8.81141142006576e-31
2024-04-15 00:00:28,20042,-1.344045573276497e-30
2024-04-15 00:00:29,20042,-1.4493929489963952e-30
2024-04-15 00:00:30,20042,5.827277389103761e-32
2024-04-15 00:00:31,20042,-8.203930526016096e-31
2024-04-15 00:00:31,20042,-5.078384430921497e-31
2024-04-15 00:00:31,20042,-5.078384430921497e-31
2024-04-15 00:00:32,20042,-5.078384430921497e-31
2024-04-15 00:00:33,20042,-5.078384430921497e-31
2024-04-15 00:00:34,20042,-5.078384430921497e-31
2024-04-15 00:00:35,20042,-5.078384436979743e-31
2024-04-15 00:00:36,20042,-5.07838444303799e-31
2024-04-15 00:00:37,20042,-5.078384449096237e-31
2024-04-15 00:00:38,20042,-5.078384455154484e-31
2024-04-15 00:00:39,20042,-5.078384447850559e-31
2024-04-15 00:00:40,20042,-5.078384460641051e-31
2024-04-15 00:00:41,20042,-4.321147445865907e-31
2024-04-15 00:00:41,20042,2.9328640324955304e-31
2024-04-15 00:00:41,20042,2.9328640324955304e-31
2024-04-15 00:00:42,20042,-1.541507181876391e-31
2024-04-15 00:00:43,20042,2.136665485673366e-31
2024-04-15 00:00:44,20042,3.657397651518452e-31
2024-04-15 00:00:45,20042,1.822743055787109e-31
2024-04-15 00:00:46,20042,-1.191153994423485e-33
2024-04-15 00:00:47,20042,-1.846566135675579e-31
2024-04-15 00:00:48,20042,-3.681220731406923e-31
2024-04-15 00:00:49,20042,-5.515875327138267e-31
2024-04-15 00:00:50,20042,4.581127828628591e-31
2024-04-15 00:00:51,20042,1.957002882314822e-31
2024-04-15 00:00:51,20042,3.757334331777824e-31
2024-04-15 00:00:52,20042,2.747690317782537e-32
2024-04-15 00:00:00,20043,101325.0
2024-04-15 00:00:00,20043,101596.8139506579
2024-04-15 00:00:00,20043,101596.8139506579
2024-04-15 00:00:01,20043,102683.8405052439
2024-04-15 00:00:02,20043,102689.7233209343
2024-04-15 00:00:02,20043,102689.7233209361
2024-04-15 00:00:02,20043,102689.7233209361
2024-04-15 00:00:03,20043,102689.7233209361
2024-04-15 00:00:04,20043,102689.7233209361
2024-04-15 00:00:05,20043,102689.7233209361
2024-04-15 00:00:06,20043,102689.7233209361
2024-04-15 00:00:07,20043,102689.7233209361
2024-04-15 00:00:08,20043,102689.7233209361
2024-04-15 00:00:09,20043,102689.7233209361
2024-04-15 00:00:10,20043,102689.7233209361
2024-04-15 00:00:10,20043,102689.7233209361
2024-04-15 00:00:10,20043,102689.7233209361
2024-04-15 00:00:11,20043,102689.7233209361
2024-04-15 00:00:12,20043,102689.7233209361
2024-04-15 00:00:13,20043,102689.7233209361
2024-04-15 00:00:14,20043,102689.7233209361
2024-04-15 00:00:15,20043,102689.7233209361
2024-04-15 00:00:16,20043,102689.7233209361
2024-04-15 00:00:17,20043,102689.7233209361
2024-04-15 00:00:18,20043,102689.7233209361
2024-04-15 00:00:19,20043,102689.7233209361
2024-04-15 00:00:20,20043,102689.7233209361
2024-04-15 00:00:20,20043,102689.7233209361
2024-04-15 00:00:20,20043,102689.7233209361
2024-04-15 00:00:21,20043,102689.7233209361
2024-04-15 00:00:22,20043,102689.7233209361
2024-04-15 00:00:23,20043,102689.7233209361
2024-04-15 00:00:24,20043,102689.7233209361
2024-04-15 00:00:25,20043,102689.7233209361
2024-04-15 00:00:26,20043,102689.7233209361
2024-04-15 00:00:27,20043,102689.7233209361
2024-04-15 00:00:28,20043,102689.7233209361
2024-04-15 00:00:29,20043,102689.7233209361
2024-04-15 00:00:30,20043,102689.7233209361
2024-04-15 00:00:31,20043,102689.7233209361
2024-04-15 00:00:31,20043,102689.7233209361
2024-04-15 00:00:31,20043,102689.7233209361
2024-04-15 00:00:32,20043,102689.7233209361
2024-04-15 00:00:33,20043,102689.7233209361
2024-04-15 00:00:34,20043,102689.7233209361
2024-04-15 00:00:35,20043,102689.7233209361
2024-04-15 00:00:36,20043,102689.7233209361
2024-04-15 00:00:37,20043,102689.7233209361
2024-04-15 00:00:38,20043,102689.7233209361
2024-04-15 00:00:39,20043,102689.7233209361
2024-04-15 00:00:40,20043,102689.7233209361
2024-04-15 00:00:41,20043,102689.7233209361
2024-04-15 00:00:41,20043,102689.7233209361
2024-04-15 00:00:41,20043,102689.7233209361
2024-04-15 00:00:42,20043,102689.7233209361
2024-04-15 00:00:43,20043,102689.7233209361
2024-04-15 00:00:44,20043,102689.7233209361
2024-04-15 00:00:45,20043,102689.7233209361
2024-04-15 00:00:46,20043,102689.7233209361
2024-04-15 00:00:47,20043,102689.7233209361
2024-04-15 00:00:48,20043,102689.7233209361
2024-04-15 00:00:49,20043,102689.7233209361
2024-04-15 00:00:50,20043,102689.7233209361
2024-04-15 00:00:51,20043,102689.7233209361
2024-04-15 00:00:51,20043,102689.7233209361
2024-04-15 00:00:52,20043,102689.7233209361
2024-04-15 00:00:00,20032,150.0
2024-04-15 00:00:00,20032,150.0
2024-04-15 00:00:00,20032,150.0
2024-04-15 00:00:01,20032,150.0
2024-04-15 00:00:02,20032,150.0
2024-04-15 00:00:02,20032,150.0
2024-04-15 00:00:02,20032,0.0
2024-04-15 00:00:03,20032,0.0
2024-04-15 00:00:04,20032,0.0
2024-04-15 00:00:05,20032,0.0
2024-04-15 00:00:06,20032,0.0
2024-04-15 00:00:07,20032,0.0
2024-04-15 00:00:08,20032,0.0
2024-04-15 00:00:09,20032,0.0
2024-04-15 00:00:10,20032,0.0
2024-04-15 00:00:10,20032,0.0
2024-04-15 00:00:10,20032,0.0
2024-04-15 00:00:11,20032,0.0
2024-04-15 00:00:12,20032,0.0
2024-04-15 00:00:13,20032,0.0
2024-04-15 00:00:14,20032,0.0
2024-04-15 00:00:15,20032,0.0
2024-04-15 00:00:16,20032,0.0
2024-04-15 00:00:17,20032,0.0
2024-04-15 00:00:18,20032,0.0
2024-04-15 00:00:19,20032,0.0
2024-04-15 00:00:20,20032,0.0
2024-04-15 00:00:20,20032,0.0
2024-04-15 00:00:20,20032,0.0
2024-04-15 00:00:21,20032,0.0
2024-04-15 00:00:22,20032,0.0
2024-04-15 00:00:23,20032,0.0
2024-04-15 00:00:24,20032,0.0
2024-04-15 00:00:25,20032,0.0
2024-04-15 00:00:26,20032,0.0
2024-04-15 00:00:27,20032,0.0
2024-04-15 00:00:28,20032,0.0
2024-04-15 00:00:29,20032,0.0
2024-04-15 00:00:30,20032,0.0
2024-04-15 00:00:31,20032,0.0
2024-04-15 00:00:31,20032,0.0
2024-04-15 00:00:31,20032,0.0
2024-04-15 00:00:32,20032,0.0
2024-04-15 00:00:33,20032,0.0
2024-04-15 00:00:34,20032,0.0
2024-04-15 00:00:35,20032,0.0
2024-04-15 00:00:36,20032,0.0
2024-04-15 00:00:37,20032,0.0
2024-04-15 00:00:38,20032,0.0
2024-04-15 00:00:39,20032,0.0
2024-04-15 00:00:40,20032,0.0
2024-04-15 00:00:41,20032,0.0
2024-04-15 00:00:41,20032,0.0
2024-04-15 00:00:41,20032,0.0
2024-04-15 00:00:42,20032,0.0
2024-04-15 00:00:43,20032,0.0
2024-04-15 00:00:44,20032,0.0
2024-04-15 00:00:45,20032,0.0
2024-04-15 00:00:46,20032,0.0
2024-04-15 00:00:47,20032,0.0
2024-04-15 00:00:48,20032,0.0
2024-04-15 00:00:49,20032,0.0
2024-04-15 00:00:50,20032,0.0
2024-04-15 00:00:51,20032,0.0
2024-04-15 00:00:51,20032,0.0
2024-04-15 00:00:52,20032,0.0
2024-04-15 00:00:00,20033,1e-06
2024-04-15 00:00:00,20033,1e-06
2024-04-15 00:00:00,20033,1e-06
2024-04-15 00:00:01,20033,1e-06
2024-04-15 00:00:02,20033,1e-06
2024-04-15 00:00:02,20033,1e-06
2024-04-15 00:00:02,20033,1e-06
2024-04-15 00:00:03,20033,1e-06
2024-04-15 00:00:04,20033,1e-06
2024-04-15 00:00:05,20033,1e-06
2024-04-15 00:00:06,20033,1e-06
2024-04-15 00:00:07,20033,1e-06
2024-04-15 00:00:08,20033,1e-06
2024-04-15 00:00:09,20033,1e-06
2024-04-15 00:00:10,20033,1e-06
2024-04-15 00:00:10,20033,1e-06
2024-04-15 00:00:10,20033,1e-06
2024-04-15 00:00:11,20033,1e-06
2024-04-15 00:00:12,20033,1e-06
2024-04-15 00:00:13,20033,1e-06
2024-04-15 00:00:14,20033,1e-06
2024-04-15 00:00:15,20033,1e-06
2024-04-15 00:00:16,20033,1e-06
2024-04-15 00:00:17,20033,1e-06
2024-04-15 00:00:18,20033,1e-06
2024-04-15 00:00:19,20033,1e-06
2024-04-15 00:00:20,20033,1e-06
2024-04-15 00:00:20,20033,1e-06
2024-04-15 00:00:20,20033,1e-06
2024-04-15 00:00:21,20033,1e-06
2024-04-15 00:00:22,20033,1e-06
2024-04-15 00:00:23,20033,1e-06
2024-04-15 00:00:24,20033,1e-06
2024-04-15 00:00:25,20033,1e-06
2024-04-15 00:00:26,20033,1e-06
2024-04-15 00:00:27,20033,1e-06
2024-04-15 00:00:28,20033,1e-06
2024-04-15 00:00:29,20033,1e-06
2024-04-15 00:00:30,20033,1e-06
2024-04-15 00:00:31,20033,1e-06
2024-04-15 00:00:31,20033,1e-06
2024-04-15 00:00:31,20033,1e-06
2024-04-15 00:00:32,20033,1e-06
2024-04-15 00:00:33,20033,1e-06
2024-04-15 00:00:34,20033,1e-06
2024-04-15 00:00:35,20033,1e-06
2024-04-15 00:00:36,20033,1e-06
2024-04-15 00:00:37,20033,1e-06
2024-04-15 00:00:38,20033,1e-06
2024-04-15 00:00:39,20033,1e-06
2024-04-15 00:00:40,20033,1e-06
2024-04-15 00:00:41,20033,1e-06
2024-04-15 00:00:41,20033,1e-06
2024-04-15 00:00:41,20033,1e-06
2024-04-15 00:00:42,20033,1e-06
2024-04-15 00:00:43,20033,1e-06
2024-04-15 00:00:44,20033,1e-06
2024-04-15 00:00:45,20033,1e-06
2024-04-15 00:00:46,20033,1e-06
2024-04-15 00:00:47,20033,1e-06
2024-04-15 00:00:48,20033,1e-06
2024-04-15 00:00:49,20033,1e-06
2024-04-15 00:00:50,20033,1e-06
2024-04-15 00:00:51,20033,1e-06
2024-04-15 00:00:51,20033,1e-06
2024-04-15 00:00:52,20033,1e-06
2024-04-15 00:00:00,20036,0.9023539927073968
2024-04-15 00:00:00,20036,0.8412337335086284
2024-04-15 00:00:00,20036,0.841233733508624
2024-04-15 00:00:01,20036,0.5368593105881471
2024-04-15 00:00:02,20036,0.5353854150097017
2024-04-15 00:00:02,20036,0.5353854150092529
2024-04-15 00:00:02,20036,0.0
2024-04-15 00:00:03,20036,0.0
2024-04-15 00:00:04,20036,0.0
2024-04-15 00:00:05,20036,0.0
2024-04-15 00:00:06,20036,0.0
2024-04-15 00:00:07,20036,0.0
2024-04-15 00:00:08,20036,0.0
2024-04-15 00:00:09,20036,0.0
2024-04-15 00:00:10,20036,0.0
2024-04-15 00:00:10,20036,0.0
2024-04-15 00:00:10,20036,0.0
2024-04-15 00:00:11,20036,0.0
2024-04-15 00:00:12,20036,0.0
2024-04-15 00:00:13,20036,0.0
2024-04-15 00:00:14,20036,0.0
2024-04-15 00:00:15,20036,0.0
2024-04-15 00:00:16,20036,0.0
2024-04-15 00:00:17,20036,0.0
2024-04-15 00:00:18,20036,0.0
2024-04-15 00:00:19,20036,0.0
2024-04-15 00:00:20,20036,0.0
2024-04-15 00:00:20,20036,0.0
2024-04-15 00:00:20,20036,0.0
2024-04-15 00:00:21,20036,0.0
2024-04-15 00:00:22,20036,0.0
2024-04-15 00:00:23,20036,0.0
2024-04-15 00:00:24,20036,0.0
