dateTime,id,value
2024-04-15 00:11:52,10018,-0.5835086179107722
2024-04-15 00:11:53,10018,-0.5834052872655269
2024-04-15 00:11:54,10018,-0.5832912034143403
2024-04-15 00:11:55,10018,-0.5831771386178786
2024-04-15 00:11:56,10018,-0.5830630613541026
2024-04-15 00:11:57,10018,-0.5829489967100331
2024-04-15 00:11:58,10018,-0.5828349256065627
2024-04-15 00:11:59,10018,-0.5827208611147068
2024-04-15 00:12:00,10018,-0.5826067961754083
2024-04-15 00:12:01,10018,-0.5824927318355914
2024-04-15 00:12:02,10018,-0.5823786730643372
2024-04-15 00:12:02,10018,-0.5823140798722479
2024-04-15 00:12:02,10018,-0.5823140798722479
2024-04-15 00:12:03,10018,-0.5822646053543542
2024-04-15 00:12:04,10018,-0.5821505364355068
2024-04-15 00:12:05,10018,-0.5820364820912385
2024-04-15 00:12:06,10018,-0.5819224206843823
2024-04-15 00:12:07,10018,-0.5818083736228221
2024-04-15 00:12:08,10018,-0.5816943189515078
2024-04-15 00:12:09,10018,-0.5815803147281116
2024-04-15 00:12:10,10018,-0.581466289851881
2024-04-15 00:12:11,10018,-0.5813522443115193
2024-04-15 00:12:12,10018,-0.5812382162962123
2024-04-15 00:12:13,10018,-0.581124198596964
2024-04-15 00:12:13,10018,-0.581119832922985
2024-04-15 00:12:13,10018,-0.581119832922985
2024-04-15 00:12:14,10018,-0.5810101418658986
2024-04-15 00:12:15,10018,-0.5808960927821438
2024-04-15 00:12:16,10018,-0.5807820672953332
2024-04-15 00:12:17,10018,-0.5806680224626114
2024-04-15 00:12:18,10018,-0.5805540000159982
2024-04-15 00:12:19,10018,-0.580439959254102
2024-04-15 00:12:20,10018,-0.5803259395444048
2024-04-15 00:12:21,10018,-0.5802119028558771
2024-04-15 00:12:22,10018,-0.5800978858847436
2024-04-15 00:12:23,10018,-0.579983853272129
2024-04-15 00:12:23,10018,-0.5799256788042083
2024-04-15 00:12:23,10018,-0.5799256788042083
2024-04-15 00:12:24,10018,-0.5798698279025047
2024-04-15 00:12:25,10018,-0.5797557961191038
2024-04-15 00:12:26,10018,-0.579641777064938
2024-04-15 00:12:27,10018,-0.5795277604975613
2024-04-15 00:12:28,10018,-0.5794137447318639
2024-04-15 00:12:29,10018,-0.5792997317229664
2024-04-15 00:12:30,10018,-0.5791857192477647
2024-04-15 00:12:31,10018,-0.5790717097995493
2024-04-15 00:12:32,10018,-0.5789577006168674
2024-04-15 00:12:33,10018,-0.5788436947315402
2024-04-15 00:12:33,10018,-0.5787317136948493
2024-04-15 00:12:33,10018,-0.5787317136948493
2024-04-15 00:12:34,10018,-0.5787296882244214
2024-04-15 00:12:35,10018,-0.5786156672484999
2024-04-15 00:12:36,10018,-0.5785016575351104
2024-04-15 00:12:37,10018,-0.5783876669676711
2024-04-15 00:12:38,10018,-0.5782736718911682
2024-04-15 00:12:46,10018,-0.5773617537596749
2024-04-15 00:12:47,10018,-0.5772477684328146
2024-04-15 00:12:48,10018,-0.5771337970015684
2024-04-15 00:12:49,10018,-0.5770198085666712
2024-04-15 00:12:50,10018,-0.5769058458889573
2024-04-15 00:12:51,10018,-0.5767918624155998
2024-04-15 00:12:46,10018,-0.5773617537596749
2024-04-15 00:12:47,10018,-0.5772477684328146
2024-04-15 00:12:48,10018,-0.5771337970015684
2024-04-15 00:12:49,10018,-0.5770198085666712
2024-04-15 00:12:50,10018,-0.5769058458889573
2024-04-15 00:12:51,10018,-0.5767918624155998
2024-04-15 00:12:52,10018,-0.5766779004248697
2024-04-15 00:12:53,10018,-0.5765639257059381
2024-04-15 00:12:54,10018,-0.5764499606123283
2024-04-15 00:12:54,10018,-0.5763444074330573
2024-04-15 00:12:54,10018,-0.5763444074330573
2024-04-15 00:12:55,10018,-0.5763359935626863
2024-04-15 00:12:56,10018,-0.5762220090927677
2024-04-15 00:12:57,10018,-0.57610803643425
2024-04-15 00:12:58,10018,-0.5759940823805981
2024-04-15 00:12:59,10018,-0.5758801263125322
2024-04-15 00:13:00,10018,-0.5757661623218019
2024-04-15 00:13:01,10018,-0.5756522191587776
2024-04-15 00:13:02,10018,-0.5755382551645528
2024-04-15 00:13:03,10018,-0.5754243149733489
2024-04-15 00:13:04,10018,-0.5753103638888244
2024-04-15 00:13:05,10018,-0.575196413756603
2024-04-15 00:13:05,10018,-0.5751510502461091
2024-04-15 00:13:05,10018,-0.5751510502461091
2024-04-15 00:13:06,10018,-0.5750824590717639
2024-04-15 00:13:07,10018,-0.5749685013664055
2024-04-15 00:13:08,10018,-0.5748545481861269
2024-04-15 00:13:09,10018,-0.5747406221891297
2024-04-15 00:13:10,10018,-0.5746266753360804
2024-04-15 00:13:11,10018,-0.5745127450641712
2024-04-15 00:13:12,10018,-0.5743988121927358
2024-04-15 00:13:13,10018,-0.5742848699909884
2024-04-15 00:13:14,10018,-0.5741709511094275
2024-04-15 00:13:15,10018,-0.5740570113549278
2024-04-15 00:13:15,10018,-0.5739578850771468
2024-04-15 00:13:15,10018,-0.5739578850771468
2024-04-15 00:13:16,10018,-0.573943086899705
2024-04-15 00:13:17,10018,-0.5738291392131487
2024-04-15 00:13:17,10018,-0.5737219608001687
2024-04-15 00:13:17,10018,-8.881784197001252e-16
2024-04-15 00:13:17,10018,-8.881784197001252e-16
2024-04-15 00:13:17,10018,-8.881784197001252e-16
2024-04-15 00:13:18,10018,-8.881784197001252e-16
2024-04-15 00:13:19,10018,-1.77635683940025e-15
2024-04-15 00:13:20,10018,-8.881784197001252e-16
2024-04-15 00:13:21,10018,-3.552713678800501e-15
2024-04-15 00:13:22,10018,8.881784197001252e-16
2024-04-15 00:13:23,10018,1.77635683940025e-15
2024-04-15 00:13:24,10018,1.77635683940025e-15
2024-04-15 00:13:25,10018,-0.0
2024-04-15 00:13:26,10018,-0.0
2024-04-15 00:13:26,10018,-0.0
2024-04-15 00:13:26,10018,-0.0
2024-04-15 00:13:27,10018,-0.0
2024-04-15 00:13:28,10018,8.881784197001252e-16
2024-04-15 00:13:29,10018,-2.664535259100376e-15
2024-04-15 00:13:30,10018,8.881784197001252e-16
2024-04-15 00:13:31,10018,-0.0
2024-04-15 00:13:32,10018,8.881784197001252e-16
2024-04-15 00:13:33,10018,-8.881784197001252e-16
2024-04-15 00:13:34,10018,-0.0
2024-04-15 00:13:35,10018,-0.0
2024-04-15 00:13:36,10018,-1.77635683940025e-15
2024-04-15 00:13:36,10018,-0.0
2024-04-15 00:13:36,10018,-0.0
2024-04-15 00:13:37,10018,8.881784197001252e-16
2024-04-15 00:13:38,10018,1.77635683940025e-15
2024-04-15 00:13:39,10018,-8.881784197001252e-16
2024-04-15 00:13:40,10018,-8.881784197001252e-16
2024-04-15 00:13:41,10018,-0.0
2024-04-15 00:13:42,10018,1.77635683940025e-15
2024-04-15 00:13:43,10018,-0.0
2024-04-15 00:13:44,10018,-0.0
2024-04-15 00:13:45,10018,8.881784197001252e-16
2024-04-15 00:13:46,10018,-8.881784197001252e-16
2024-04-15 00:13:47,10018,8.881784197001252e-16
2024-04-15 00:13:47,10018,-0.0
2024-04-15 00:13:47,10018,-0.0
2024-04-15 00:13:48,10018,-8.881784197001252e-16
2024-04-15 00:13:49,10018,-0.0
2024-04-15 00:13:50,10018,-8.881784197001252e-16
2024-04-15 00:13:51,10018,8.881784197001252e-16
2024-04-15 00:13:52,10018,-0.0
2024-04-15 00:13:53,10018,-1.77635683940025e-15
2024-04-15 00:13:54,10018,-0.0
2024-04-15 00:13:55,10018,-0.0
2024-04-15 00:13:56,10018,-0.0
2024-04-15 00:13:57,10018,-8.881784197001252e-16
2024-04-15 00:13:57,10018,8.881784197001252e-16
2024-04-15 00:13:57,10018,
2024-04-15 00:14:05,10018,-1.77635683940025e-15
2024-04-15 00:14:06,10018,8.881784197001252e-16
2024-04-15 00:14:07,10018,-1.77635683940025e-15
2024-04-15 00:14:08,10018,-8.881784197001252e-16
2024-04-15 00:14:08,10018,8.881784197001252e-16
2024-04-15 00:14:08,10018,8.881784197001252e-16
2024-04-15 00:14:05,10018,-1.77635683940025e-15
2024-04-15 00:14:06,10018,8.881784197001252e-16
2024-04-15 00:14:07,10018,-1.77635683940025e-15
2024-04-15 00:14:08,10018,-8.881784197001252e-16
2024-04-15 00:14:08,10018,8.881784197001252e-16
2024-04-15 00:14:08,10018,8.881784197001252e-16
2024-04-15 00:14:09,10018,8.881784197001252e-16
2024-04-15 00:14:10,10018,-1.77635683940025e-15
2024-04-15 00:14:11,10018,8.881784197001252e-16
2024-04-15 00:14:12,10018,-8.881784197001252e-16
2024-04-15 00:14:13,10018,-0.0
2024-04-15 00:14:14,10018,8.881784197001252e-16
2024-04-15 00:14:15,10018,1.77635683940025e-15
2024-04-15 00:14:16,10018,8.881784197001252e-16
2024-04-15 00:14:17,10018,-0.0
2024-04-15 00:14:18,10018,-2.664535259100376e-15
2024-04-15 00:14:18,10018,-8.881784197001252e-16
2024-04-15 00:14:18,10018,-8.881784197001252e-16
2024-04-15 00:14:19,10018,-0.0
2024-04-15 00:14:20,10018,8.881784197001252e-16
2024-04-15 00:14:21,10018,8.881784197001252e-16
2024-04-15 00:14:22,10018,1.77635683940025e-15
2024-04-15 00:14:23,10018,-0.0
2024-04-15 00:14:24,10018,-0.0
2024-04-15 00:14:25,10018,8.881784197001252e-16
2024-04-15 00:14:26,10018,-0.0
2024-04-15 00:14:27,10018,-0.0
2024-04-15 00:14:28,10018,-8.881784197001252e-16
2024-04-15 00:14:29,10018,8.881784197001252e-16
2024-04-15 00:14:29,10018,-0.0
2024-04-15 00:14:29,10018,-0.0
2024-04-15 00:14:30,10018,-1.77635683940025e-15
2024-04-15 00:14:31,10018,-0.0
2024-04-15 00:14:32,10018,1.77635683940025e-15
2024-04-15 00:14:33,10018,-0.0
2024-04-15 00:14:34,10018,-0.0
2024-04-15 00:14:35,10018,1.77635683940025e-15
2024-04-15 00:14:36,10018,8.881784197001252e-16
2024-04-15 00:14:37,10018,-8.881784197001252e-16
2024-04-15 00:14:38,10018,8.881784197001252e-16
2024-04-15 00:14:39,10018,-0.0
2024-04-15 00:14:39,10018,-0.0
2024-04-15 00:14:39,10018,-0.0
2024-04-15 00:14:40,10018,8.881784197001252e-16
2024-04-15 00:14:41,10018,-0.0
2024-04-15 00:14:42,10018,2.664535259100376e-15
2024-04-15 00:14:43,10018,-8.881784197001252e-16
2024-04-15 00:14:44,10018,-8.881784197001252e-16
2024-04-15 00:14:45,10018,8.881784197001252e-16
2024-04-15 00:14:46,10018,1.77635683940025e-15
2024-04-15 00:14:47,10018,-0.0
2024-04-15 00:14:48,10018,-0.0
2024-04-15 00:14:49,10018,-8.881784197001252e-16
2024-04-15 00:14:50,10018,-0.0
2024-04-15 00:14:50,10018,-8.881784197001252e-16
2024-04-15 00:14:50,10018,-8.881784197001252e-16
2024-04-15 00:14:51,10018,-2.664535259100376e-15
2024-04-15 00:14:52,10018,-0.0
2024-04-15 00:14:53,10018,8.881784197001252e-16
2024-04-15 00:14:54,10018,-0.0
2024-04-15 00:14:55,10018,8.881784197001252e-16
2024-04-15 00:14:56,10018,-0.0
2024-04-15 00:14:57,10018,-8.881784197001252e-16
2024-04-15 00:14:58,10018,8.881784197001252e-16
2024-04-15 00:14:59,10018,-8.881784197001252e-16
2024-04-15 00:15:00,10018,-0.0
2024-04-15 00:15:00,10018,1.77635683940025e-15
2024-04-15 00:15:00,10018,1.77635683940025e-15
2024-04-15 00:15:01,10018,-8.881784197001252e-16
2024-04-15 00:15:02,10018,-1.77635683940025e-15
2024-04-15 00:15:03,10018,-8.881784197001252e-16
2024-04-15 00:15:04,10018,-1.77635683940025e-15
2024-04-15 00:15:05,10018,-8.881784197001252e-16
2024-04-15 00:15:06,10018,-0.0
2024-04-15 00:15:07,10018,8.881784197001252e-16
2024-04-15 00:15:08,10018,8.881784197001252e-16
2024-04-15 00:15:09,10018,-8.881784197001252e-16
2024-04-15 00:15:09,10018,8.881784197001252e-16
2024-04-15 00:15:09,10018,8.881784197001252e-16
2024-04-15 00:15:09,10018,8.881784197001252e-16
2024-04-15 00:15:09,10018,8.881784197001252e-16
2024-04-15 00:15:10,10018,8.881784197001252e-16
2024-04-15 00:15:11,10018,8.881784197001252e-16
2024-04-15 00:15:11,10018,8.881784197001252e-16
2024-04-15 00:15:11,10018,8.881784197001252e-16
2024-04-15 00:15:12,10018,8.881784197001252e-16
2024-04-15 00:15:13,10018,8.881784197001252e-16
2024-04-15 00:15:14,10018,8.881784197001252e-16
2024-04-15 00:15:15,10018,8.881784197001252e-16
2024-04-15 00:15:16,10018,8.881784197001252e-16
2024-04-15 00:15:17,10018,8.881784197001252e-16
2024-04-15 00:15:18,10018,8.881784197001252e-16
2024-04-15 00:15:19,10018,8.881784197001252e-16
2024-04-15 00:15:20,10018,8.881784197001252e-16
2024-04-15 00:15:21,10018,8.881784197001252e-16
2024-04-15 00:15:21,10018,8.881784197001252e-16
2024-04-15 00:15:21,10018,8.881784197001252e-16
2024-04-15 00:15:22,10018,8.881784197001252e-16
2024-04-15 00:15:23,10018,8.881784197001252e-16
2024-04-15 00:15:24,10018,8.881784197001252e-16
2024-04-15 00:15:25,10018,8.881784197001252e-16
2024-04-15 00:15:26,10018,8.881784197001252e-16
2024-04-15 00:15:27,10018,8.881784197001252e-16
2024-04-15 00:15:28,10018,8.881784197001252e-16
2024-04-15 00:15:29,10018,8.881784197001252e-16
2024-04-15 00:15:30,10018,8.881784197001252e-16
2024-04-15 00:15:31,10018,8.881784197001252e-16
2024-04-15 00:15:32,10018,8.881784197001252e-16
2024-04-15 00:15:32,10018,8.881784197001252e-16
2024-04-15 00:15:32,10018,8.881784197001252e-16
2024-04-15 00:15:33,10018,8.881784197001252e-16
2024-04-15 00:15:34,10018,8.881784197001252e-16
2024-04-15 00:15:35,10018,8.881784197001252e-16
2024-04-15 00:15:36,10018,8.881784197001252e-16
2024-04-15 00:15:37,10018,8.881784197001252e-16
2024-04-15 00:15:37,10018,8.881784197001252e-16
2024-04-15 00:15:37,10018,8.881784197001252e-16
2024-04-15 00:15:37,10018,8.881784197001252e-16
2024-04-15 00:15:37,10018,8.881784197001252e-16
2024-04-15 00:15:37,10018,8.881784197001252e-16
2024-04-15 00:15:37,10018,8.881784197001252e-16
2024-04-15 00:15:38,10018,8.881784197001252e-16
2024-04-15 00:15:39,10018,8.881784197001252e-16
2024-04-15 00:15:40,10018,8.881784197001252e-16
2024-04-15 00:15:41,10018,8.881784197001252e-16
2024-04-15 00:15:42,10018,8.881784197001252e-16
2024-04-15 00:15:42,10018,8.881784197001252e-16
2024-04-15 00:15:42,10018,8.881784197001252e-16
2024-04-15 00:15:43,10018,8.881784197001252e-16
2024-04-15 00:15:44,10018,8.881784197001252e-16
2024-04-15 00:15:45,10018,8.881784197001252e-16
2024-04-15 00:15:46,10018,8.881784197001252e-16
2024-04-15 00:15:47,10018,8.881784197001252e-16
2024-04-15 00:15:48,10018,8.881784197001252e-16
2024-04-15 00:15:49,10018,8.881784197001252e-16
2024-04-15 00:15:50,10018,8.881784197001252e-16
2024-04-15 00:15:51,10018,8.881784197001252e-16
2024-04-15 00:15:52,10018,8.881784197001252e-16
2024-04-15 00:15:52,10018,8.881784197001252e-16
2024-04-15 00:15:52,10018,8.881784197001252e-16
2024-04-15 00:15:53,10018,8.881784197001252e-16
2024-04-15 00:15:54,10018,8.881784197001252e-16
2024-04-15 00:15:55,10018,8.881784197001252e-16
2024-04-15 00:15:56,10018,8.881784197001252e-16
2024-04-15 00:15:57,10018,8.881784197001252e-16
2024-04-15 00:15:58,10018,8.881784197001252e-16
2024-04-15 00:15:59,10018,8.881784197001252e-16
2024-04-15 00:16:00,10018,8.881784197001252e-16
2024-04-15 00:16:01,10018,8.881784197001252e-16
2024-04-15 00:16:02,10018,8.881784197001252e-16
2024-04-15 00:16:03,10018,8.881784197001252e-16
2024-04-15 00:16:03,10018,8.881784197001252e-16
2024-04-15 00:16:03,10018,8.881784197001252e-16
2024-04-15 00:16:04,10018,8.881784197001252e-16
2024-04-15 00:16:05,10018,8.881784197001252e-16
2024-04-15 00:16:06,10018,
2024-04-15 00:16:13,10018,8.881784197001252e-16
2024-04-15 00:16:13,10018,8.881784197001252e-16
2024-04-15 00:16:14,10018,8.881784197001252e-16
2024-04-15 00:16:14,10018,8.881784197001252e-16
2024-04-15 00:16:14,10018,8.881784197001252e-16
2024-04-15 00:16:15,10018,8.881784197001252e-16
2024-04-15 00:16:16,10018,8.881784197001252e-16
2024-04-15 00:16:17,10018,
2024-04-15 00:16:13,10018,8.881784197001252e-16
2024-04-15 00:16:13,10018,8.881784197001252e-16
2024-04-15 00:16:14,10018,8.881784197001252e-16
2024-04-15 00:16:14,10018,8.881784197001252e-16
2024-04-15 00:16:14,10018,8.881784197001252e-16
2024-04-15 00:16:15,10018,8.881784197001252e-16
2024-04-15 00:16:16,10018,8.881784197001252e-16
2024-04-15 00:16:17,10018,8.881784197001252e-16
2024-04-15 00:16:18,10018,8.881784197001252e-16
2024-04-15 00:16:19,10018,8.881784197001252e-16
2024-04-15 00:16:20,10018,8.881784197001252e-16
2024-04-15 00:16:21,10018,8.881784197001252e-16
2024-04-15 00:16:22,10018,8.881784197001252e-16
2024-04-15 00:16:23,10018,8.881784197001252e-16
2024-04-15 00:16:24,10018,8.881784197001252e-16
2024-04-15 00:16:24,10018,8.881784197001252e-16
2024-04-15 00:16:24,10018,8.881784197001252e-16
2024-04-15 00:16:24,10018,8.881784197001252e-16
2024-04-15 00:16:24,10018,8.881784197001252e-16
2024-04-15 00:16:25,10018,8.881784197001252e-16
2024-04-15 00:16:26,10018,8.881784197001252e-16
2024-04-15 00:16:27,10018,8.881784197001252e-16
2024-04-15 00:16:28,10018,8.881784197001252e-16
2024-04-15 00:16:29,10018,8.881784197001252e-16
2024-04-15 00:16:30,10018,8.881784197001252e-16
2024-04-15 00:16:31,10018,8.881784197001252e-16
2024-04-15 00:16:32,10018,8.881784197001252e-16
2024-04-15 00:16:33,10018,8.881784197001252e-16
2024-04-15 00:16:34,10018,8.881784197001252e-16
2024-04-15 00:16:34,10018,8.881784197001252e-16
2024-04-15 00:16:34,10018,8.881784197001252e-16
2024-04-15 00:16:35,10018,8.881784197001252e-16
2024-04-15 00:16:36,10018,8.881784197001252e-16
2024-04-15 00:16:37,10018,8.881784197001252e-16
2024-04-15 00:16:38,10018,8.881784197001252e-16
2024-04-15 00:16:39,10018,8.881784197001252e-16
2024-04-15 00:16:40,10018,8.881784197001252e-16
2024-04-15 00:16:41,10018,8.881784197001252e-16
2024-04-15 00:16:42,10018,8.881784197001252e-16
2024-04-15 00:16:43,10018,8.881784197001252e-16
2024-04-15 00:16:44,10018,8.881784197001252e-16
2024-04-15 00:16:45,10018,8.881784197001252e-16
2024-04-15 00:16:45,10018,8.881784197001252e-16
2024-04-15 00:16:45,10018,8.881784197001252e-16
2024-04-15 00:16:46,10018,8.881784197001252e-16
2024-04-15 00:16:47,10018,8.881784197001252e-16
2024-04-15 00:16:48,10018,8.881784197001252e-16
2024-04-15 00:16:49,10018,8.881784197001252e-16
2024-04-15 00:16:50,10018,8.881784197001252e-16
2024-04-15 00:16:51,10018,8.881784197001252e-16
2024-04-15 00:16:52,10018,8.881784197001252e-16
2024-04-15 00:16:53,10018,8.881784197001252e-16
2024-04-15 00:16:54,10018,8.881784197001252e-16
2024-04-15 00:16:55,10018,8.881784197001252e-16
2024-04-15 00:16:55,10018,8.881784197001252e-16
2024-04-15 00:16:55,10018,8.881784197001252e-16
2024-04-15 00:16:56,10018,8.881784197001252e-16
2024-04-15 00:16:57,10018,8.881784197001252e-16
2024-04-15 00:16:58,10018,8.881784197001252e-16
2024-04-15 00:16:59,10018,8.881784197001252e-16
2024-04-15 00:17:00,10018,8.881784197001252e-16
2024-04-15 00:17:01,10018,8.881784197001252e-16
2024-04-15 00:17:02,10018,8.881784197001252e-16
2024-04-15 00:17:03,10018,8.881784197001252e-16
2024-04-15 00:17:04,10018,8.881784197001252e-16
2024-04-15 00:17:05,10018,8.881784197001252e-16
2024-04-15 00:17:06,10018,8.881784197001252e-16
2024-04-15 00:17:06,10018,8.881784197001252e-16
2024-04-15 00:17:06,10018,8.881784197001252e-16
2024-04-15 00:17:07,10018,8.881784197001252e-16
2024-04-15 00:17:08,10018,8.881784197001252e-16
2024-04-15 00:17:08,10018,8.881784197001252e-16
2024-04-15 00:17:08,10018,8.881784197001252e-16
2024-04-15 00:17:09,10018,8.881784197001252e-16
2024-04-15 00:17:10,10018,8.881784197001252e-16
2024-04-15 00:17:11,10018,8.881784197001252e-16
2024-04-15 00:17:12,10018,8.881784197001252e-16
2024-04-15 00:17:13,10018,8.881784197001252e-16
2024-04-15 00:17:14,10018,8.881784197001252e-16
2024-04-15 00:17:15,10018,8.881784197001252e-16
2024-04-15 00:17:16,10018,8.881784197001252e-16
2024-04-15 00:17:16,10018,8.881784197001252e-16
2024-04-15 00:17:16,10018,8.881784197001252e-16
2024-04-15 00:17:17,10018,8.881784197001252e-16
2024-04-15 00:17:18,10018,8.881784197001252e-16
2024-04-15 00:17:19,10018,8.881784197001252e-16
2024-04-15 00:17:20,10018,8.881784197001252e-16
2024-04-15 00:17:21,10018,8.881784197001252e-16
2024-04-15 00:17:22,10018,8.881784197001252e-16
2024-04-15 00:17:23,10018,8.881784197001252e-16
2024-04-15 00:17:24,10018,8.881784197001252e-16
2024-04-15 00:17:25,10018,8.881784197001252e-16
2024-04-15 00:17:26,10018,8.881784197001252e-16
2024-04-15 00:17:27,10018,8.881784197001252e-16
2024-04-15 00:17:27,10018,8.881784197001252e-16
2024-04-15 00:17:27,10018,8.881784197001252e-16
2024-04-15 00:17:28,10018,8.881784197001252e-16
2024-04-15 00:17:29,10018,8.881784197001252e-16
2024-04-15 00:17:30,10018,8.881784197001252e-16
2024-04-15 00:17:31,10018,8.881784197001252e-16
2024-04-15 00:17:32,10018,8.881784197001252e-16
2024-04-15 00:17:33,10018,8.881784197001252e-16
2024-04-15 00:17:34,10018,8.881784197001252e-16
2024-04-15 00:17:35,10018,8.881784197001252e-16
2024-04-15 00:17:36,10018,8.881784197001252e-16
2024-04-15 00:17:37,10018,8.881784197001252e-16
2024-04-15 00:17:37,10018,8.881784197001252e-16
2024-04-15 00:17:37,10018,8.881784197001252e-16
2024-04-15 00:17:38,10018,8.881784197001252e-16
2024-04-15 00:17:39,10018,8.881784197001252e-16
2024-04-15 00:17:40,10018,8.881784197001252e-16
2024-04-15 00:17:41,10018,8.881784197001252e-16
2024-04-15 00:17:42,10018,8.881784197001252e-16
2024-04-15 00:17:43,10018,8.881784197001252e-16
2024-04-15 00:17:44,10018,8.881784197001252e-16
2024-04-15 00:17:44,10018,8.881784197001252e-16
2024-04-15 00:00:00,10019,103297.5171439691
2024-04-15 00:00:00,10019,103297.5171439714
2024-04-15 00:00:00,10019,103297.5171439714
2024-04-15 00:00:01,10019,103310.0971135854
2024-04-15 00:00:02,10019,103322.657289092
2024-04-15 00:00:02,10019,103322.6572890957
2024-04-15 00:00:02,10019,150270.6582549497
2024-04-15 00:00:03,10019,150270.6582549497
2024-04-15 00:00:04,10019,150270.6582549497
2024-04-15 00:00:05,10019,150270.6582549497
2024-04-15 00:00:06,10019,150270.6582549497
2024-04-15 00:00:07,10019,150270.6582549497
2024-04-15 00:00:08,10019,150270.6582549497
2024-04-15 00:00:09,10019,150270.6582549497
2024-04-15 00:00:10,10019,150270.6582549497
2024-04-15 00:00:10,10019,150270.6582549497
2024-04-15 00:00:10,10019,150270.6582549497
2024-04-15 00:00:11,10019,150270.6582549497
2024-04-15 00:00:12,10019,150270.6582549497
2024-04-15 00:00:13,10019,150270.6582549497
2024-04-15 00:00:14,10019,150270.6582549497
2024-04-15 00:00:15,10019,150270.6582549497
2024-04-15 00:00:16,10019,150270.6582549497
2024-04-15 00:00:17,10019,150270.6582549497
2024-04-15 00:00:18,10019,150270.6582549497
2024-04-15 00:00:19,10019,150270.6582549497
2024-04-15 00:00:20,10019,150270.6582549497
2024-04-15 00:00:20,10019,150270.6582549497
2024-04-15 00:00:20,10019,150270.6582549497
2024-04-15 00:00:21,10019,150270.6582549497
2024-04-15 00:00:22,10019,150270.6582549497
2024-04-15 00:00:23,10019,150270.6582549497
2024-04-15 00:00:24,10019,
2024-04-15 00:00:31,10019,150270.6582549497
2024-04-15 00:00:31,10019,150270.6582549497
2024-04-15 00:00:32,10019,150270.6582549497
2024-04-15 00:00:33,10019,150270.6582549497
2024-04-15 00:00:34,10019,150270.6582549497
2024-04-15 00:00:34,10019,150270.6582549497
2024-04-15 00:00:34,10019,150270.6582549497
2024-04-15 00:00:35,10019,
2024-04-15 00:00:31,10019,150270.6582549497
2024-04-15 00:00:31,10019,150270.6582549497
2024-04-15 00:00:32,10019,150270.6582549497
2024-04-15 00:00:33,10019,150270.6582549497
2024-04-15 00:00:34,10019,150270.6582549497
2024-04-15 00:00:34,10019,150270.6582549497
2024-04-15 00:00:34,10019,150270.6582549497
2024-04-15 00:00:35,10019,150270.6582549497
2024-04-15 00:00:36,10019,150270.6582549497
2024-04-15 00:00:37,10019,150270.6582549497
2024-04-15 00:00:38,10019,150270.6582549497
2024-04-15 00:00:39,10019,150270.6582549497
2024-04-15 00:00:40,10019,150270.6582549497
2024-04-15 00:00:41,10019,150270.6582549497
2024-04-15 00:00:41,10019,150270.6582549497
2024-04-15 00:00:41,10019,150270.6582549497
2024-04-15 00:00:42,10019,150270.6582549497
2024-04-15 00:00:43,10019,150270.6582549497
2024-04-15 00:00:44,10019,150270.6582549497
2024-04-15 00:00:45,10019,150270.6582549497
2024-04-15 00:00:45,10019,150270.6582549497
2024-04-15 00:00:45,10019,150270.6582549497
2024-04-15 00:00:46,10019,150270.6582549497
2024-04-15 00:00:47,10019,150270.6582549497
2024-04-15 00:00:48,10019,150270.6582549497
2024-04-15 00:00:49,10019,150270.6582549497
2024-04-15 00:00:50,10019,150270.6582549497
2024-04-15 00:00:51,10019,150270.6582549497
2024-04-15 00:00:52,10019,150270.6582549497
2024-04-15 00:00:52,10019,150270.6582549497
2024-04-15 00:00:52,10019,150270.6582549497
2024-04-15 00:00:53,10019,150270.6582549497
2024-04-15 00:00:53,10019,150270.6582549497
2024-04-15 00:00:53,10019,150270.6582549497
2024-04-15 00:00:53,10019,150270.6582549497
2024-04-15 00:00:53,10019,150270.6582549497
2024-04-15 00:00:54,10019,150270.6582549497
2024-04-15 00:00:55,10019,150270.6582549497
2024-04-15 00:00:56,10019,150270.6582549497
2024-04-15 00:00:57,10019,150270.6582549497
2024-04-15 00:00:58,10019,150270.6582549497
2024-04-15 00:00:59,10019,150270.6582549497
2024-04-15 00:01:00,10019,150270.6582549497
2024-04-15 00:01:01,10019,150270.6582549497
2024-04-15 00:01:02,10019,150270.6582549497
2024-04-15 00:01:02,10019,150270.6582549497
2024-04-15 00:01:02,10019,150270.6582549497
2024-04-15 00:01:03,10019,150270.6582549497
2024-04-15 00:01:04,10019,150270.6582549497
2024-04-15 00:01:05,10019,150270.6582549497
2024-04-15 00:01:06,10019,150270.6582549497
2024-04-15 00:01:07,10019,150270.6582549497
2024-04-15 00:01:08,10019,150270.6582549497
2024-04-15 00:01:09,10019,150270.6582549497
2024-04-15 00:01:10,10019,150270.6582549497
2024-04-15 00:01:11,10019,150270.6582549497
2024-04-15 00:01:12,10019,150270.6582549497
2024-04-15 00:01:13,10019,150270.6582549497
2024-04-15 00:01:13,10019,150270.6582549497
2024-04-15 00:01:13,10019,150270.6582549497
2024-04-15 00:01:14,10019,150270.6582549497
2024-04-15 00:01:15,10019,150270.6582549497
2024-04-15 00:01:16,10019,150270.6582549497
2024-04-15 00:01:17,10019,150270.6582549497
2024-04-15 00:01:18,10019,150270.6582549497
2024-04-15 00:01:19,10019,
